Date,Store,store_weekly_sales,date_independent_store_weekly_sales,efficiency_index,CPI,Size
2012-03-02,39,1186425.6799999997,5930.818252593911,3.2213624823305276,200.04418099999995,184109
2012-03-02,40,547249.6599999999,2735.6439825660314,1.7639870150603427,200.04418099999995,155083
2012-03-02,41,821241.83,4105.302268202444,2.091117235651023,200.04418099999995,196321
2012-03-02,42,418431.03,2091.6930845391607,5.270075798788513,200.04418099999995,39690
2012-03-02,43,527437.3999999999,2636.6045608694812,6.421032976643811,200.04418099999995,41062
2012-03-02,44,203460.67000000004,1017.0786722359102,2.548430649551266,200.04418099999995,39910
2012-03-02,45,419651.54,2097.794286753085,1.774468399652418,200.04418099999995,118221
2012-03-09,1,1280122.82,6393.7931447815145,4.225485341692175,200.21336177333333,151315
2012-03-09,2,1626261.45,8122.641943553858,4.015007856156168,200.21336177333333,202307
2012-03-09,3,244302.73,1220.2119171076174,3.263296740232182,200.21336177333333,37392
2012-03-09,4,1300106.14,6493.603266458726,3.1543323795236278,200.21336177333333,205863
2012-03-09,5,153363.96999999997,766.0026715580914,2.196423430990943,200.21336177333333,34875
2012-03-09,6,1043328.9199999999,5211.085367924541,2.5733119517663963,200.21336177333333,202505
2012-03-09,7,389953.15,1947.6879392369224,2.754356255903331,200.21336177333333,70713
2012-03-09,8,711306.44,3552.742103223301,2.290938819963696,200.21336177333333,155078
2012-03-09,9,374057.39999999997,1868.2938875152595,1.4847407973387423,200.21336177333333,125833
2012-03-09,10,1088537.2799999998,5436.886281507828,4.297526148909059,200.21336177333333,126512
2012-03-09,11,939515.4,4692.570923731101,2.2614908619950462,200.21336177333333,207499
2012-03-09,12,606394.4500000001,3028.741162073462,2.698498870323297,200.21336177333333,112238
2012-03-09,13,1306572.5699999996,6525.900960991823,2.9714240654359867,200.21336177333333,219622
2012-03-09,14,1405799.12,7021.504996212697,3.4950596801425085,200.21336177333333,200898
2012-03-09,15,433999.1599999998,2167.6832962394456,1.7518473021323013,200.21336177333333,123737
2012-03-09,16,266087.06999999995,1329.0175423019166,2.3235791078236914,200.21336177333333,57197
2012-03-09,17,518039.17,2587.4355508124645,2.77657590120237,200.21336177333333,93188
2012-03-09,18,571140.5100000001,2852.6593077569064,2.3643500847528918,200.21336177333333,120653
2012-03-09,19,957868.9000000001,4784.2406296759955,2.3472986471702812,200.21336177333333,203819
2012-03-09,20,1423171.8400000003,7108.276028106504,3.488861416942262,200.21336177333333,203742
2012-03-09,21,421956.1600000001,2107.5324656788266,1.5035867684111286,200.21336177333333,140167
2012-03-09,22,762996.23,3810.915631414289,3.187530325630694,200.21336177333333,119557
2012-03-09,23,752991.3300000002,3760.9444411231702,3.283721234162355,200.21336177333333,114533
2012-03-09,24,898331.44,4486.870566695863,2.201399558773158,200.21336177333333,203819
2012-03-09,25,550737.6700000002,2750.7538214332785,2.147231471686386,200.21336177333333,128107
2012-03-09,26,655503.7500000002,3274.025990044125,2.146719289532122,200.21336177333333,152513
2012-03-09,27,1224845.8699999999,6117.702930270354,2.9961715561798936,200.21336177333333,204184
2012-03-09,28,1039290.2799999999,5190.913687252338,2.5161722558445083,200.21336177333333,206302
2012-03-09,29,378684.41000000003,1891.4042831402949,2.01991102238439,200.21336177333333,93638
2012-03-09,30,354281.6300000001,1769.5204099369323,4.116312482406561,200.21336177333333,42988
2012-03-09,31,1016206.8300000005,5075.61943418379,2.49110156278959,200.21336177333333,203750
2012-03-09,32,590884.79,2951.27550312529,1.4537801667554764,200.21336177333333,203007
2012-03-09,33,171602.46,857.0979403176674,2.1594808272050074,200.21336177333333,39690
2012-03-09,34,628732.62,3140.312986262147,1.9861068509190505,200.21336177333333,158114
2012-03-09,35,464727.99000000005,2321.1637119710845,2.2387551354356967,200.21336177333333,103681
2012-03-09,36,199636.55000000005,997.1190145941093,2.4984189791884477,200.21336177333333,39910
2012-03-09,37,374111.04000000004,1868.56180170203,4.681938866705162,200.21336177333333,39910
2012-03-09,38,381077.39999999997,1903.356482428118,4.795556771045901,200.21336177333333,39690
2012-03-09,39,1273436.19,6360.395623553285,3.454690223483526,200.21336177333333,184109
2012-03-09,40,662285.4799999997,3307.8985045453164,2.1329858879086143,200.21336177333333,155083
2012-03-09,41,913889.8000000004,4564.579466152905,2.3250591970053662,200.21336177333333,196321
2012-03-09,42,407067.68,2033.1693968599943,5.122623826807746,200.21336177333333,39690
2012-03-09,43,460845.75999999995,2301.7732478900944,5.605604324899163,200.21336177333333,41062
2012-03-09,44,226127.32,1129.431712235093,2.829946660574024,200.21336177333333,39910
2012-03-09,45,425034.70000000007,2122.9087621094577,1.7957120664767325,200.21336177333333,118221
2012-03-16,1,1078131.3499999999,5381.379805497442,3.556408687504505,200.3447794,151315
2012-03-16,2,1382298.04,6899.596007142076,3.410458366315588,200.3447794,202307
2012-03-16,3,150766.67000000004,752.5360553517875,2.0125589841457727,200.3447794,37392
2012-03-16,4,981043.8100000002,4896.777509940946,2.3786583844308815,200.3447794,205863
2012-03-16,5,189209.09000000003,944.4173717261336,2.7080068006484117,200.3447794,34875
2012-03-16,6,1156316.0399999998,5771.630503489924,2.8501175296856496,200.3447794,202505
2012-03-16,7,358135.82999999996,1787.5975160049516,2.5279616421378694,200.3447794,70713
2012-03-16,8,794634.9099999999,3966.33699355582,2.5576400221538966,200.3447794,155078
2012-03-16,9,343872.63,1716.404245869758,1.3640334776010727,200.3447794,125833
2012-03-16,10,1410575.58,7040.740388766028,5.5652747476650655,200.3447794,126512
2012-03-16,11,762438.7299999999,3805.633130463293,1.8340489016637638,200.3447794,207499
2012-03-16,12,942699.1899999998,4705.384352031685,4.192327333017057,200.3447794,112238
2012-03-16,13,1323552.0000000002,6606.371296341353,3.0080644454295804,200.3447794,219622
2012-03-16,14,1334264.4999999998,6659.841619012508,3.3150362965348132,200.3447794,200898
2012-03-16,15,329513.49000000005,1644.7321012648263,1.3292160802870818,200.3447794,123737
2012-03-16,16,356850.48000000004,1781.1818259937152,3.114117569092287,200.3447794,57197
2012-03-16,17,454725.54999999993,2269.7149951290417,2.4356301188232834,200.3447794,93188
2012-03-16,18,761425.0499999999,3800.573452826393,3.150003276194038,200.3447794,120653
2012-03-16,19,912152.7400000003,4552.914943587496,2.2338030034430036,200.3447794,203819
2012-03-16,20,1538237.6199999996,7677.95210140624,3.7684680141582194,200.3447794,203742
2012-03-16,21,647848.4300000002,3233.6676400563106,2.3070106658887686,200.3447794,140167
2012-03-16,22,683285.2499999999,3410.546818571105,2.852653394256384,200.3447794,119557
2012-03-16,23,798783.0599999999,3987.0420501708363,3.481129499943978,200.3447794,114533
2012-03-16,24,968157.0900000001,4832.4547956751,2.3709540306228076,200.3447794,203819
2012-03-16,25,332226.76000000007,1658.27510452214,1.2944453499981579,200.3447794,128107
2012-03-16,26,630014.3099999999,3144.650496443133,2.061890131623621,200.3447794,152513
2012-03-16,27,1195432.3,5966.875221705927,2.9223030314353364,200.3447794,204184
2012-03-16,28,1006164.91,5022.166851630975,2.4343762307834993,200.3447794,206302
2012-03-16,29,314202.2899999999,1568.3078488043693,1.674862607920256,200.3447794,93638
2012-03-16,30,207712.04999999996,1036.7729602042227,2.411772960370854,200.3447794,42988
2012-03-16,31,885278.7099999998,4418.776035249161,2.168724434478116,200.3447794,203750
2012-03-16,32,738364.7199999997,3685.4702289287593,1.8154399744485457,200.3447794,203007
2012-03-16,33,190098.07,948.8546223630723,2.390664203484687,200.3447794,39690
2012-03-16,34,714784.1999999998,3567.7705310847737,2.2564545398160654,200.3447794,158114
2012-03-16,35,623884.2899999999,3114.0531431287195,3.003494510207964,200.3447794,103681
2012-03-16,36,181239.47,904.6378475285591,2.2666946818555727,200.3447794,39910
2012-03-16,37,374839.75000000006,1870.9733845952169,4.687981419682327,200.3447794,39910
2012-03-16,38,326167.73,1628.0320903635186,4.1018697162094195,200.3447794,39690
2012-03-16,39,1084599.71,5413.665947514079,2.940467846500757,200.3447794,184109
2012-03-16,40,643688.1800000003,3212.9021875575777,2.0717307426072344,200.3447794,155083
2012-03-16,41,896244.07,4473.5084821481505,2.278670382765038,200.3447794,196321
2012-03-16,42,328935.51,1641.847174581281,4.136677184634117,200.3447794,39690
2012-03-16,43,591791.0599999998,2953.863144187324,7.193666027439784,200.3447794,41062
2012-03-16,44,158981.84,793.5412166771938,1.9883267769411022,200.3447794,39910
2012-03-16,45,500813.69999999995,2499.759172661526,2.114479807023732,200.3447794,118221
2012-03-23,1,1004719.8200000001,5012.925424954183,3.312907130789534,200.4258461533333,151315
2012-03-23,2,1464106.0599999998,7304.976319670386,3.6108371532721986,200.4258461533333,202307
2012-03-23,3,331190.7199999999,1652.4351841659511,4.419221181445098,200.4258461533333,37392
2012-03-23,4,1663312.62,8298.892842031479,4.031269748343062,200.4258461533333,205863
2012-03-23,5,198296.32000000004,989.374992326568,2.836917540721342,200.4258461533333,34875
2012-03-23,6,904854.7399999999,4514.660945014806,2.2294071479789666,200.4258461533333,202505
2012-03-23,7,390147.98,1946.5951497169785,2.752810868888293,200.4258461533333,70713
2012-03-23,8,491546.51000000007,2452.5105889983297,1.5814690600848151,200.4258461533333,155078
2012-03-23,9,357556.92,1783.9860819470134,1.4177410392719028,200.4258461533333,125833
2012-03-23,10,1420863.7999999996,7089.224405284463,5.603598398005298,200.4258461533333,126512
2012-03-23,11,929015.8700000002,4635.2099184317185,2.2338468707953862,200.4258461533333,207499
2012-03-23,12,657913.9400000001,3282.580328969504,2.924660390393186,200.4258461533333,112238
2012-03-23,13,1160430.1700000002,5789.82298077578,2.6362673050859113,200.4258461533333,219622
2012-03-23,14,1352847.93,6749.867624183661,3.359848094149101,200.4258461533333,200898
2012-03-23,15,423233.1699999998,2111.6696180801478,1.706578968360432,200.4258461533333,123737
2012-03-23,16,268140.3,1337.8529024388529,2.3390263517996623,200.4258461533333,57197
2012-03-23,17,552274.33,2755.5045449452127,2.956930661614385,200.4258461533333,93188
2012-03-23,18,850945.8699999998,4245.689297721583,3.5189255946570603,200.4258461533333,120653
2012-03-23,19,742362.4700000001,3703.925837150089,1.8172622950510449,200.4258461533333,203819
2012-03-23,20,1273075.0099999998,6351.850494501839,3.1175950439780897,200.4258461533333,203742
2012-03-23,21,458633.63,2288.2958400940365,1.6325496301512028,200.4258461533333,140167
2012-03-23,22,522849.23000000004,2608.6916434919312,2.181964789591518,200.4258461533333,119557
2012-03-23,23,1122914.96,5602.64547488016,4.891730309063902,200.4258461533333,114533
2012-03-23,24,826030.63,4121.377785617807,2.0220773262638945,200.4258461533333,203819
2012-03-23,25,447201.86,2231.258435889919,1.7417146884166508,200.4258461533333,128107
2012-03-23,26,549877.5800000001,2743.546256900036,1.798893377548167,200.4258461533333,152513
2012-03-23,27,1030576.33,5141.933287444227,2.5182841395232867,200.4258461533333,204184
2012-03-23,28,777700.1900000001,3880.239025684493,1.880853809310861,200.4258461533333,206302
2012-03-23,29,394439.32,1968.006260521106,2.101717529764739,200.4258461533333,93638
2012-03-23,30,383036.2700000001,1911.1121512090956,4.445687520259364,200.4258461533333,42988
2012-03-23,31,1000471.4100000003,4991.728508081747,2.449928102126011,200.4258461533333,203750
2012-03-23,32,694234.8199999997,3463.798872870338,1.7062460274130145,200.4258461533333,203007
2012-03-23,33,198662.39,991.2014533695211,2.4973581591572716,200.4258461533333,39690
2012-03-23,34,598663.37,2986.9569294071985,1.889116036155684,200.4258461533333,158114
2012-03-23,35,506864.43,2528.9374585562664,2.439152263728423,200.4258461533333,103681
2012-03-23,36,237215.13,1183.5555870300357,2.9655614809071302,200.4258461533333,39910
2012-03-23,37,404217.05999999994,2016.791086368964,5.053347748356211,200.4258461533333,39910
2012-03-23,38,223339.13999999998,1114.3230490798933,2.807566261224221,200.4258461533333,39690
2012-03-23,39,845135.52,4216.699274171653,2.2903276179717738,200.4258461533333,184109
2012-03-23,40,516500.68,2577.016337527933,1.6617013712192394,200.4258461533333,155083
2012-03-23,41,764510.1,3814.428701052463,1.9429550078964872,200.4258461533333,196321
2012-03-23,42,420389.45999999996,2097.4812783296734,5.284659305441354,200.4258461533333,39690
2012-03-23,43,352809.53,1760.2995660055115,4.286930899628638,200.4258461533333,41062
2012-03-23,44,68982.10999999999,344.1777162174287,0.862384656019616,200.4258461533333,39910
2012-03-23,45,545219.94,2720.3075374963673,2.3010358037035448,200.4258461533333,118221
2012-03-30,1,1291653.79,6441.9414345730465,4.257305247049563,200.50691288,151315
2012-03-30,2,1031280.08,5143.364212171596,2.5423560292879612,200.50691288,202307
2012-03-30,3,306413.35000000003,1528.1934452972366,4.086952945275023,200.50691288,37392
2012-03-30,4,1050920.36,5241.317343651679,2.5460220358450423,200.50691288,205863
2012-03-30,5,253533.39,1264.4620894030495,3.6256977473922563,200.50691288,34875
2012-03-30,6,1009536.6400000001,5034.9218662809435,2.4863197779219988,200.50691288,202505
2012-03-30,7,454141.65,2264.9675438960858,3.2030426426485734,200.50691288,70713
2012-03-30,8,626519.74,3124.678999845564,2.014907981690223,200.50691288,155078
2012-03-30,9,422788.4599999999,2108.5979227710304,1.6757113974641233,200.50691288,125833
2012-03-30,10,1121153.5699999998,5591.595590876168,4.419814397745801,200.50691288,126512
2012-03-30,11,859016.7500000001,4284.225105565847,2.064696748208833,200.50691288,207499
2012-03-30,12,808215.1699999998,4030.859377320836,3.591349968211155,200.50691288,112238
2012-03-30,13,1366106.63,6813.264492369855,3.1022686672418316,200.50691288,219622
2012-03-30,14,1342156.3199999998,6693.815693044248,3.3319474026840727,200.50691288,200898
2012-03-30,15,353833.25,1764.6935206257115,1.4261647854931925,200.50691288,123737
2012-03-30,16,285373.01999999996,1423.2577615455627,2.4883433773546915,200.50691288,57197
2012-03-30,17,596645.82,2975.6870295892613,3.1932083847590476,200.50691288,93188
2012-03-30,18,588955.78,2937.3340377170944,2.4345304615029004,200.50691288,120653
2012-03-30,19,933118.3400000001,4653.796353437728,2.283298590140138,200.50691288,203819
2012-03-30,20,1486602.4899999995,7414.220630336601,3.639024172893464,200.50691288,203742
2012-03-30,21,496852.2600000001,2477.980698338106,1.7678773879287606,200.50691288,140167
2012-03-30,22,702717.58,3504.7049994758268,2.931409285508859,200.50691288,119557
2012-03-30,23,853866.64,4258.5396569894065,3.7181769943941103,200.50691288,114533
2012-03-30,24,837995.4500000001,4179.384331260071,2.0505371585868204,200.50691288,203819
2012-03-30,25,412469.2299999999,2057.1322159194374,1.6057922017683948,200.50691288,128107
2012-03-30,26,556396.6800000002,2774.9501102388135,1.8194843129692642,200.50691288,152513
2012-03-30,27,619771.99,3091.0255466898693,1.5138431741418865,200.50691288,204184
2012-03-30,28,749084.4199999999,3735.953086307375,1.810914623371259,200.50691288,206302
2012-03-30,29,377653.18,1883.4920680566213,2.0114612316117615,200.50691288,93638
2012-03-30,30,370914.24000000005,1849.882553535628,4.303253357996716,200.50691288,42988
2012-03-30,31,999127.6100000001,4983.008294571675,2.4456482427345643,200.50691288,203750
2012-03-30,32,878559.8099999997,4381.693365982863,2.1583952109941342,200.50691288,203007
2012-03-30,33,162493.13,810.4116095849993,2.0418533877173073,200.50691288,39690
2012-03-30,34,627478.3600000001,3129.459982138049,1.9792428135004168,200.50691288,158114
2012-03-30,35,540976.94,2698.0463278279367,2.6022572388653047,200.50691288,103681
2012-03-30,36,182806.82,911.7232786353197,2.284448205049661,200.50691288,39910
2012-03-30,37,334895.9599999999,1670.2464528015028,4.185032455027569,200.50691288,39910
2012-03-30,38,152648.84999999998,761.3146489934626,1.9181523028305936,200.50691288,39690
2012-03-30,39,939642.3800000001,4686.334084463015,2.545412817658569,200.50691288,184109
2012-03-30,40,600867.41,2996.741615385645,1.9323469467224939,200.50691288,155083
2012-03-30,41,845020.76,4214.422075840002,2.1466995766321495,200.50691288,196321
