longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.21613545816732938,0.5547290116896919,0.7058823529411764,0.039909447016330056,0.057345360824742266,0.026065752963928362,0.05937266616878268,0.12357070936952595,0.026931925063873992,0.0017891871118172627,0.06859153181440705,0.0,0.0,0.0,1.0,0.0
0.2519920318725095,0.5812964930924549,0.9607843137254901,0.028335961743908022,0.04494201030927835,0.01743322402533703,0.04424943988050784,0.07578516158397816,0.02525778966675097,0.0015473133668725582,0.07709378432099517,0.0,1.0,0.0,0.0,0.0
0.21713147410358502,0.5547290116896919,0.7254901960784313,0.04471689474487459,0.06362757731958762,0.02757924829731775,0.0657206870799104,0.13333609191597356,0.027366478490798762,0.001686591588131012,0.06778247450511739,0.0,0.0,0.0,1.0,0.0
0.6942231075697212,0.1700318809776835,0.19607843137254904,0.2746604263112377,0.24017396907216496,0.14624849351158944,0.2763256161314414,0.3273127267210108,0.04375459913397888,0.002277917934137492,0.0364757123820317,0.0,1.0,0.0,0.0,0.0
0.02788844621513853,0.8788522848034006,0.43137254901960786,0.05333977717861321,0.06588273195876289,0.028476134420807757,0.071882001493652,0.17180452683411263,0.03057049884505548,0.0015618084410915578,0.05710690274544839,0.0,0.0,0.0,0.0,1.0
0.7091633466135452,0.03613177470775808,0.3333333333333333,0.1414254464058605,0.23566365979381443,0.17657445556209533,0.27184466019417475,0.09366077709272978,0.0190875775516485,0.00292179116918265,0.08153112194125177,0.0,0.0,0.0,0.0,1.0
0.7081673306772913,0.02763018065887346,0.35294117647058826,0.047235081650302685,0.07973582474226804,0.024243953025589283,0.09353995519044064,0.12331554047530381,0.01827935160187484,0.0008315663249728052,0.08281732786042081,0.0,0.0,0.0,0.0,1.0
0.30976095617529786,0.5696068012752393,0.29411764705882354,0.0011191941801902629,0.001288659793814433,0.00047647075310406674,0.0007468259895444361,0.14655659921932113,0.05116470599245679,0.0021253327280605825,0.058752087366076296,0.0,1.0,0.0,0.0,0.0
0.408366533864541,0.4782146652497343,0.39215686274509803,0.043699445490156176,0.0507409793814433,0.028111774433139943,0.05377147124719941,0.19219734900208274,0.03419831483028735,0.002234481050954621,0.05294056096492481,0.0,1.0,0.0,0.0,0.0
0.6045816733067717,0.13708820403825728,0.5294117647058824,0.022231266215597498,0.026739690721649487,0.020011771630370805,0.026138909634055265,0.27909959862622585,0.03599088423908981,0.0035062322846556673,0.05547573958465538,1.0,0.0,0.0,0.0,0.0
0.599601593625497,0.15834218916046794,0.6274509803921569,0.058706821997252884,0.10019329896907217,0.04795537991535637,0.10828976848394326,0.08536433980220963,0.020212653770589298,0.0018128401069494831,0.08385848272482983,1.0,0.0,0.0,0.0,0.0
0.5049800796812747,0.18384697130712047,0.8431372549019608,0.017805361957572367,0.02802835051546392,0.01109896577818885,0.02744585511575803,0.1730320961090192,0.025627608262625508,0.0015978425110029977,0.07651676060584862,0.0,0.0,0.0,0.0,1.0
0.16633466135458086,0.9149840595111582,0.6078431372549019,0.020628783639415983,0.03286082474226804,0.006194119790352869,0.016243465272591486,0.21593495262134316,0.05717727899787786,0.0014682810261598856,0.07754396705241462,0.0,1.0,0.0,0.0,0.0
0.614541832669321,0.13921360255047865,0.7647058823529411,0.06590527547438571,0.09342783505154639,0.03593150032231845,0.10399551904406275,0.23965876332740238,0.024970839888069772,0.0012927627837875837,0.06743939226513845,1.0,0.0,0.0,0.0,0.0
0.3894422310756962,0.2550478214665248,0.45098039215686275,0.06295467263570229,0.07635309278350516,0.030774405112250904,0.08812546676624347,0.18328712707410932,0.029150316855519498,0.0013121062995468031,0.05581776863559775,1.0,0.0,0.0,0.0,0.0
0.30577689243027883,0.6524973432518593,0.29411764705882354,0.08803479676451137,0.09874355670103092,0.041340844754617564,0.11183719193427932,0.22414173597605552,0.03294735258177719,0.00142191258796228,0.05060232582382824,0.0,1.0,0.0,0.0,0.0
0.6882470119521908,0.14771519659936239,0.6470588235294117,0.039960319479065975,0.04349226804123711,0.024580285321898036,0.05265123226288275,0.28501675838953944,0.03141372591898077,0.0019364271799627597,0.04883370796943491,0.0,1.0,0.0,0.0,0.0
0.614541832669321,0.13177470775770495,0.49019607843137253,0.07722439843312814,0.20151417525773196,0.13478516774573276,0.2126587005227782,0.08759879174080358,0.010908241657637369,0.0028367367839172847,0.13512050149803934,0.0,0.0,0.0,0.0,1.0
0.24701195219123306,0.5451647183846973,0.1764705882352941,0.11016431805463701,0.12854381443298968,0.05073012135990358,0.1383495145631068,0.34482972648653126,0.03343341987665923,0.0014065204216095373,0.05315124751100259,0.0,1.0,0.0,0.0,0.0
0.6085657370517925,0.13708820403825728,0.411764705882353,0.18726153533092535,0.21987757731958762,0.13223464783205804,0.2501867064973861,0.29957517827340313,0.030969738617173503,0.002273847398385537,0.05353785635563361,1.0,0.0,0.0,0.0,0.0
0.614541832669321,0.16153028692879978,0.6274509803921569,0.006918654932085261,0.011114690721649483,0.007371282827433504,0.010082150858849889,0.027185831919559734,0.027233183191012318,0.0032653777108309434,0.07871659507013037,1.0,0.0,0.0,0.0,0.0
0.6025896414342622,0.1519659936238047,0.9607843137254901,0.05758762781706262,0.07232603092783504,0.027943608284985565,0.07654966392830471,0.11187431897491072,0.031107513565982868,0.001396120631714035,0.0582757901115085,1.0,0.0,0.0,0.0,0.0
0.4940239043824697,0.1891604675876728,0.35294117647058826,0.0822098997812484,0.10099871134020619,0.0334090081000028,0.0823375653472741,0.2998096577978235,0.0438903202119413,0.0016136673394317393,0.05668185649492521,0.0,0.0,0.0,0.0,1.0
0.7041832669322705,0.022316684378321128,0.6470588235294117,0.02480032558376151,0.050096649484536085,0.014153984136326691,0.05638536221060493,0.11950869643177338,0.01489244860895817,0.0007876328875962888,0.10166188991010885,0.0,0.0,0.0,0.0,1.0
0.7161354581673312,0.02869287991498437,0.25490196078431376,0.10993539197232537,0.17686855670103094,0.057260573446565204,0.19454817027632562,0.12344657315071515,0.02141772886661273,0.0010199747123116323,0.07827088385317355,0.0,0.0,0.0,0.0,1.0
0.6384462151394423,0.1381509032943682,0.5294117647058824,0.01521086635804039,0.033021907216494846,0.017152947111746406,0.039208364451082896,0.2152728927876857,0.01220797149548578,0.0017773722727200173,0.11018640800089936,1.0,0.0,0.0,0.0,0.0
0.6394422310756962,0.12964930924548357,0.45098039215686275,0.08129419545200182,0.11291881443298969,0.0926315199417024,0.13293502613890965,0.25225858953669605,0.023825764126578837,0.003171266236721873,0.06579797456871977,1.0,0.0,0.0,0.0,0.0
0.6384462151394423,0.13496280552603634,0.6470588235294117,0.03266012107646131,0.03237757731958763,0.01852630398834048,0.037714712471994025,0.36869836278120305,0.0368883662626406,0.0020622160508137807,0.04338627025166036,1.0,0.0,0.0,0.0,0.0
0.7659362549800797,0.026567481402762994,0.23529411764705882,0.021290125654982957,0.06942654639175258,0.02564533759354242,0.028005974607916356,0.39415318409401257,0.03136567694610646,0.004303065713724089,0.17178802909187224,1.0,0.0,0.0,0.0,0.0
0.14741035856573603,0.6259298618490963,0.6862745098039215,0.05038917433992979,0.06201675257731959,0.029765408223324644,0.06441374159820763,0.24445869712141904,0.03264550271828068,0.0019127459369015051,0.05686575527652143,1.0,0.0,0.0,0.0,0.0
0.19521912350597503,0.55047821466525,0.9999999999999999,0.0032812738464669073,0.005154639175257732,0.0025224922223156475,0.004480955937266618,0.11368808706086815,0.028852903000079907,0.0023213585622020925,0.07743940434158818,0.0,0.0,0.0,1.0,0.0
0.45617529880478,0.45164718384697133,0.5098039215686274,0.05728239304064709,0.06846005154639176,0.030073712828274334,0.07860343539955192,0.1719838347057282,0.029888242997091925,0.0014899134135085584,0.0548256936120794,0.0,1.0,0.0,0.0,0.0
0.22709163346613614,0.5366631243358135,0.27450980392156865,0.08823828661545505,0.11018041237113402,0.07189102833599596,0.121545929798357,0.28421676942387003,0.02977125923788221,0.0026076002029808256,0.05781868181108155,0.0,0.0,0.0,1.0,0.0
0.18625498007967956,0.5547290116896919,0.9999999999999999,0.046777229485679396,0.05380154639175258,0.028364023655371506,0.06254667662434654,0.25101722734858833,0.030859384405256415,0.0018666386317782524,0.05230593969856522,0.0,0.0,0.0,1.0,0.0
0.14641434262948216,0.6291179596174281,0.47058823529411764,0.03960421223991453,0.05025773195876289,0.02057232545755206,0.056572068707991044,0.1426738941531841,0.028371881727136193,0.0013874366890678476,0.0590749009030813,1.0,0.0,0.0,0.0,0.0
0.20517928286852438,0.6004250797024442,0.23529411764705882,0.17955435722643331,0.20248067010309279,0.10821491633734129,0.2275952203136669,0.2929132011972249,0.03307181736021897,0.0019895620869559752,0.05089627258656174,0.0,0.0,0.0,1.0,0.0
0.5836653386454191,0.18065887353878907,0.6666666666666666,0.06870326092486137,0.07152061855670103,0.034221811149415624,0.08271097834204631,0.33061612943269747,0.03518083934795686,0.0016563545408323785,0.04605094454441722,1.0,0.0,0.0,0.0,0.0
0.20816733067728954,0.5611052072263547,0.7647058823529411,0.015719590985399604,0.031088917525773196,0.011771630370806358,0.02949962658700523,0.031082329898897948,0.019673189768930566,0.0015703990673297157,0.09929689116116015,0.0,0.0,0.0,1.0,0.0
0.5986055776892414,0.17640807651434676,0.7843137254901961,0.07259500432415933,0.1095360824742268,0.04240589702626195,0.1155713218820015,0.1753906842664239,0.024684425560411748,0.0014074186383137457,0.07261355874901095,1.0,0.0,0.0,0.0,0.0
0.724103585657371,0.02019128586609975,0.6862745098039215,0.08457546929846874,0.10325386597938144,0.05325261358221923,0.11575802837938762,0.22051419980414066,0.030010733159957302,0.001904957094924341,0.05624195841435423,0.0,0.0,0.0,0.0,1.0
0.6454183266932265,0.145589798087141,0.29411764705882354,0.06175916976140814,0.07297036082474227,0.028420079038089633,0.0884988797610157,0.2564723245196618,0.028292716418347102,0.00116223985828572,0.054043515246351405,1.0,0.0,0.0,0.0,0.0
0.2569721115537842,0.5812964930924549,0.23529411764705882,0.07572366078241848,0.0856958762886598,0.03963115558171473,0.09484690067214341,0.24042427001006883,0.03351775727277181,0.0016787822365394584,0.05118891913849854,0.0,1.0,0.0,0.0,0.0
0.6334661354581677,0.12008501594048937,0.35294117647058826,0.0967085516609859,0.12693298969072164,0.049693096779618265,0.1407766990291262,0.2844857312312934,0.027749961264855835,0.001333368706416186,0.06143993150188485,1.0,0.0,0.0,0.0,0.0
0.45119521912350535,0.4558979808714132,0.29411764705882354,0.072798494175103,0.06024484536082474,0.02839205134673057,0.07038834951456312,0.38741534599522764,0.04572317790495081,0.0016001653357181284,0.033921300972434364,0.0,1.0,0.0,0.0,0.0
0.6155378486055767,0.1381509032943682,0.8627450980392156,0.03884112529887571,0.052996134020618556,0.02208582079094145,0.06217326362957431,0.20417649411732253,0.02447590220836185,0.0013430156441858552,0.06448836750001871,1.0,0.0,0.0,0.0,0.0
0.6334661354581677,0.12221041445270986,0.29411764705882354,0.037391260110901964,0.047036082474226804,0.02474845147005241,0.05003734129947723,0.33282299554488903,0.0308017706900263,0.002083605591436308,0.0584590806539167,1.0,0.0,0.0,0.0,0.0
0.2330677290836647,0.513283740701381,0.19607843137254904,0.0649386986824032,0.11146907216494845,0.036604164914935955,0.12434652725914863,0.2541206328188577,0.019181910206035976,0.0010198223942927756,0.0844123305216988,1.0,0.0,0.0,0.0,0.0
0.5926294820717128,0.198724760892667,0.411764705882353,0.11286055857964084,0.0898840206185567,0.044003475433728526,0.09223300970873788,0.6571357636446394,0.05559952568862096,0.0019949955170322823,0.032097379531901074,1.0,0.0,0.0,0.0,0.0
0.739043824701195,0.030818278427205303,0.39215686274509803,0.03248206745688558,0.04445876288659794,0.019086857815521736,0.053584764749813295,0.12554309595729718,0.02350506586169098,0.0013475124996367577,0.06476340667820789,1.0,0.0,0.0,0.0,0.0
0.2918326693227087,0.6365568544102018,0.6862745098039215,0.04006206440453782,0.04606958762886598,0.023234956136663022,0.053958177744585514,0.20057654377181006,0.03056255135897401,0.0017437045713054344,0.052323731377481926,0.0,1.0,0.0,0.0,0.0
0.5916334661354572,0.17109458023379398,0.8823529411764706,0.041257567278831966,0.04139819587628866,0.013929762605454189,0.04779686333084392,0.3850360684680211,0.03679281276927031,0.0010024430049488725,0.044008522349682166,1.0,0.0,0.0,0.0,0.0
0.18127490039840488,0.5717321997874603,0.8039215686274509,0.0441318614234115,0.048163659793814435,0.020179937778525184,0.05675877520537715,0.34744348353815807,0.032384935518601034,0.001344263847131408,0.0489813822074678,0.0,0.0,0.0,1.0,0.0
0.1872509960159352,0.5547290116896919,0.9999999999999999,0.07465533906496413,0.12580541237113402,0.043218700075674764,0.13517550410754295,0.17172176935490546,0.02074554115714236,0.0011554354408227939,0.08262341693434812,0.0,0.0,0.0,1.0,0.0
0.6075697211155369,0.145589798087141,0.6666666666666666,0.037467568805005846,0.04349226804123711,0.026906583704700244,0.05414488424197162,0.20632818857670931,0.02794907849530065,0.0020968545697480274,0.05295257520126225,1.0,0.0,0.0,0.0,0.0
0.2998007968127485,0.6269925611052072,0.25490196078431376,0.08137050414610571,0.07458118556701031,0.04024776479161411,0.08476474981329352,0.361739838071199,0.041896081065172404,0.0019823859113355063,0.038961106695777084,0.0,1.0,0.0,0.0,0.0
0.7360557768924298,0.03506907545164717,0.3137254901960784,0.11972834104899018,0.11887886597938144,0.07085400375571065,0.1346153846153846,0.2985269168701121,0.03827453368868915,0.002260012193928499,0.043259474029189685,1.0,0.0,0.0,0.0,0.0
0.6195219123505975,0.15727948990435747,0.7647058823529411,0.07585084193925827,0.11082474226804123,0.06000728719975335,0.12415982076176252,0.12661894318699052,0.02379142854100086,0.0020296168074681684,0.06989693303219484,1.0,0.0,0.0,0.0,0.0
0.3356573705179269,0.5377258235919236,0.6862745098039215,0.0363992470875515,0.06942654639175258,0.029989629754197146,0.05937266616878268,0.11572254175804474,0.023868605581604287,0.00214125982708458,0.09526843118461312,0.0,1.0,0.0,0.0,0.0
0.7071713147410357,0.09032943676939453,0.411764705882353,0.06849977107391768,0.08714561855670103,0.039855377112587236,0.09129947722180733,0.1293154577178246,0.031016848347035816,0.0017784159608104665,0.05917938429792519,1.0,0.0,0.0,0.0,0.0
0.8107569721115535,0.12114771519659939,0.6470588235294117,0.01470214173068118,0.02802835051546392,0.01743322402533703,0.030619865571321882,0.07455069585247101,0.016960223745869286,0.002472759618628446,0.09528560920274241,0.0,1.0,0.0,0.0,0.0
0.3047808764940232,0.5759829968119021,0.9999999999999999,0.0071475810143969065,0.018846649484536085,0.004232181395218476,0.015496639283047052,0.025785851229638217,0.015954377371017472,0.0009008691894726238,0.13610585937620917,0.0,1.0,0.0,0.0,0.0
0.45119521912350535,0.446333687566419,0.9999999999999999,0.015363483746248154,0.02029639175257732,0.01129515961770229,0.022404779686333084,0.09632970579716142,0.02748687424544459,0.002120935254645846,0.06229698824433499,0.0,1.0,0.0,0.0,0.0
0.19023904382470036,0.5557917109458028,0.9999999999999999,0.06437910159230807,0.0897229381443299,0.02371142688976709,0.09858103061986559,0.32267830788540847,0.025972386516720604,0.00073197253380229,0.06608222138552648,0.0,0.0,0.0,1.0,0.0
0.026892430278882884,0.8894792773645053,0.23529411764705882,0.06399755812178867,0.11549613402061855,0.038622158692788476,0.11687826736370427,0.08046785561578462,0.020496635382552773,0.001212527884231335,0.08941880652873377,0.0,0.0,0.0,0.0,1.0
0.6185258964143419,0.16046758767268843,0.7450980392156862,0.04766749758355802,0.058795103092783504,0.026654334482468678,0.06478715459297985,0.23276230672680376,0.0302345882447397,0.0016426438696889077,0.057026776566285485,1.0,0.0,0.0,0.0,0.0
0.4571713147410339,0.4527098831030818,0.5490196078431372,0.0887215750114463,0.10631443298969072,0.04983323523641357,0.11463778939507097,0.14409456421290745,0.032260878633397376,0.0017695585680440108,0.05495624998222059,0.0,1.0,0.0,0.0,0.0
0.34661354581673187,0.5557917109458028,0.1568627450980392,0.12290786996998523,0.1478737113402062,0.06886403766921718,0.17195668409260642,0.21351429635453306,0.0292030681174653,0.0015876784757821636,0.05520620952739918,0.0,1.0,0.0,0.0,0.0
0.20717131474103567,0.5844845908607867,0.9019607843137254,0.042707432466805716,0.06491623711340207,0.02331903921074021,0.06908140403286035,0.12485345029723728,0.02414524476501948,0.0012492070771649541,0.07329634932751751,0.0,0.0,0.0,1.0,0.0
0.4631474103585642,0.19766206163655697,0.47058823529411764,0.04710790049346288,0.07909149484536082,0.024159869951512095,0.08551157580283796,0.17888718776292745,0.02066148187663195,0.0009561305846055573,0.08230017578001328,0.0,0.0,0.0,0.0,1.0
0.5468127490039834,0.17640807651434676,0.6078431372549019,0.060868901663529526,0.06153350515463918,0.033521118865439056,0.07244212098581032,0.25000344822830034,0.03566483305652803,0.0019169263149206614,0.04436019369345702,1.0,0.0,0.0,0.0,0.0
0.18426294820717004,0.552603613177471,0.8431372549019608,0.07086534059113801,0.09874355670103092,0.045881330754785725,0.10772964899178493,0.2456931628529262,0.02622323866516363,0.0017222689731036735,0.06605815516232509,0.0,0.0,0.0,0.0,1.0
0.24501992031872355,0.5026567481402768,0.5294117647058824,0.037518441267741766,0.04091494845360825,0.019198968580957987,0.04088872292755788,0.3247472448655881,0.039572210992335884,0.0019481205188676383,0.04896950135024693,1.0,0.0,0.0,0.0,0.0
